Método,Quadro (imagem),min_val,max_val
TM_SQDIFF_NORMED,im398.jpg,0.09259486198425293,1.0
TM_SQDIFF_NORMED,im399.jpg,0.09068047255277634,1.0
TM_SQDIFF_NORMED,im400.jpg,0.08870495855808258,1.0
TM_SQDIFF_NORMED,im401.jpg,0.08725487440824509,1.0
TM_SQDIFF_NORMED,im402.jpg,0.08554340153932571,1.0
TM_SQDIFF_NORMED,im403.jpg,0.08388298004865646,1.0
TM_SQDIFF_NORMED,im404.jpg,0.08328980952501297,1.0
TM_SQDIFF_NORMED,im405.jpg,0.08239610493183136,1.0
TM_SQDIFF_NORMED,im406.jpg,0.08196692168712616,1.0
TM_SQDIFF_NORMED,im407.jpg,0.08255886286497116,1.0
TM_SQDIFF_NORMED,im408.jpg,0.08204367011785507,1.0
TM_SQDIFF_NORMED,im409.jpg,0.0818341076374054,1.0
TM_SQDIFF_NORMED,im410.jpg,0.08228322863578796,1.0
TM_SQDIFF_NORMED,im411.jpg,0.08348917961120605,1.0
TM_SQDIFF_NORMED,im412.jpg,0.08430594950914383,1.0
TM_SQDIFF_NORMED,im413.jpg,0.08623353391885757,1.0
TM_SQDIFF_NORMED,im414.jpg,0.08759328722953796,1.0
TM_SQDIFF_NORMED,im415.jpg,0.08960458636283875,1.0
TM_SQDIFF_NORMED,im416.jpg,0.09056056290864944,1.0
TM_SQDIFF_NORMED,im417.jpg,0.09302965551614761,1.0
TM_SQDIFF_NORMED,im418.jpg,0.09448470920324326,1.0
TM_SQDIFF_NORMED,im419.jpg,0.0956140011548996,1.0
TM_SQDIFF_NORMED,im420.jpg,0.09686101973056793,1.0
TM_SQDIFF_NORMED,im421.jpg,0.09778177738189697,1.0
TM_SQDIFF_NORMED,im422.jpg,0.0988471508026123,1.0
TM_SQDIFF_NORMED,im423.jpg,0.09982431679964066,1.0
TM_SQDIFF_NORMED,im424.jpg,0.10069723427295685,1.0
TM_SQDIFF_NORMED,im425.jpg,0.1006421148777008,1.0
TM_SQDIFF_NORMED,im426.jpg,0.10162166506052017,1.0
TM_SQDIFF_NORMED,im427.jpg,0.10224806517362595,1.0
TM_SQDIFF_NORMED,im428.jpg,0.10254589468240738,1.0
TM_SQDIFF_NORMED,im429.jpg,0.10285135358572006,1.0
TM_SQDIFF_NORMED,im430.jpg,0.10462575405836105,1.0
TM_SQDIFF_NORMED,im431.jpg,0.10591559112071991,1.0
TM_SQDIFF_NORMED,im432.jpg,0.10782062262296677,1.0
TM_SQDIFF_NORMED,im433.jpg,0.10996715724468231,1.0
TM_SQDIFF_NORMED,im434.jpg,0.11107409000396729,1.0
TM_SQDIFF_NORMED,im435.jpg,0.11169592291116714,1.0
TM_SQDIFF_NORMED,im436.jpg,0.11289560794830322,1.0
TM_SQDIFF_NORMED,im437.jpg,0.11471139639616013,1.0
TM_SQDIFF_NORMED,im438.jpg,0.11533202975988388,1.0
TM_SQDIFF_NORMED,im439.jpg,0.11583094298839569,1.0
TM_SQDIFF_NORMED,im440.jpg,0.11538388580083847,1.0
TM_SQDIFF_NORMED,im441.jpg,0.11572007089853287,1.0
TM_SQDIFF_NORMED,im442.jpg,0.11615438014268875,1.0
TM_SQDIFF_NORMED,im443.jpg,0.11657591909170151,1.0
TM_SQDIFF_NORMED,im444.jpg,0.11658233404159546,1.0
TM_SQDIFF_NORMED,im445.jpg,0.11542816460132599,1.0
TM_SQDIFF_NORMED,im446.jpg,0.11391952633857727,1.0
TM_SQDIFF_NORMED,im447.jpg,0.11361385881900787,1.0
TM_SQDIFF_NORMED,im448.jpg,0.11428645253181458,1.0
TM_SQDIFF_NORMED,im449.jpg,0.11366955935955048,1.0
TM_SQDIFF_NORMED,im450.jpg,0.11476193368434906,1.0
TM_SQDIFF_NORMED,im451.jpg,0.11377431452274323,1.0
TM_SQDIFF_NORMED,im452.jpg,0.11403101682662964,1.0
TM_SQDIFF_NORMED,im453.jpg,0.115057073533535,1.0
TM_SQDIFF_NORMED,im454.jpg,0.11640913784503937,1.0
TM_SQDIFF_NORMED,im455.jpg,0.11793459951877594,1.0
TM_SQDIFF_NORMED,im456.jpg,0.11814463883638382,1.0
TM_SQDIFF_NORMED,im457.jpg,0.1172451376914978,1.0
TM_SQDIFF_NORMED,im458.jpg,0.11744318157434464,1.0
TM_SQDIFF_NORMED,im459.jpg,0.11809930205345154,1.0
TM_SQDIFF_NORMED,im460.jpg,0.11804823577404022,1.0
TM_SQDIFF_NORMED,im461.jpg,0.11936923861503601,1.0
TM_SQDIFF_NORMED,im462.jpg,0.12072817981243134,1.0
TM_SQDIFF_NORMED,im463.jpg,0.12189188599586487,1.0
TM_SQDIFF_NORMED,im464.jpg,0.12257850915193558,1.0
TM_SQDIFF_NORMED,im465.jpg,0.12385308742523193,1.0
TM_SQDIFF_NORMED,im466.jpg,0.1238575428724289,1.0
TM_SQDIFF_NORMED,im467.jpg,0.12403879314661026,1.0
TM_SQDIFF_NORMED,im468.jpg,0.12386967241764069,1.0
TM_SQDIFF_NORMED,im469.jpg,0.12426707148551941,1.0
TM_SQDIFF_NORMED,im470.jpg,0.12455544620752335,1.0
TM_SQDIFF_NORMED,im471.jpg,0.12450816482305527,1.0
TM_SQDIFF_NORMED,im472.jpg,0.12463315576314926,1.0
TM_SQDIFF_NORMED,im473.jpg,0.12294786423444748,1.0
TM_SQDIFF_NORMED,im474.jpg,0.122732974588871,1.0
TM_SQDIFF_NORMED,im475.jpg,0.12284669280052185,1.0
TM_SQDIFF_NORMED,im476.jpg,0.12219108641147614,1.0
TM_SQDIFF_NORMED,im477.jpg,0.1213281974196434,1.0
TM_SQDIFF_NORMED,im478.jpg,0.11986488103866577,1.0
TM_SQDIFF_NORMED,im479.jpg,0.11592241376638412,1.0
TM_SQDIFF_NORMED,im480.jpg,0.11302710324525833,1.0
TM_SQDIFF_NORMED,im481.jpg,0.11119358241558075,1.0
TM_SQDIFF_NORMED,im482.jpg,0.11492469161748886,1.0
TM_SQDIFF_NORMED,im483.jpg,0.12151492387056351,1.0
TM_SQDIFF_NORMED,im484.jpg,0.1280815154314041,1.0
TM_SQDIFF_NORMED,im485.jpg,0.13708171248435974,1.0
TM_SQDIFF_NORMED,im486.jpg,0.14797692000865936,1.0
TM_SQDIFF_NORMED,im487.jpg,0.15259544551372528,1.0
TM_SQDIFF_NORMED,im488.jpg,0.1558336466550827,1.0
TM_SQDIFF_NORMED,im489.jpg,0.15694117546081543,1.0
TM_SQDIFF_NORMED,im490.jpg,0.15829648077487946,1.0
TM_SQDIFF_NORMED,im491.jpg,0.15785305202007294,1.0
TM_SQDIFF_NORMED,im492.jpg,0.15786631405353546,1.0
TM_SQDIFF_NORMED,im493.jpg,0.15602529048919678,1.0
TM_SQDIFF_NORMED,im494.jpg,0.15471525490283966,1.0
TM_SQDIFF_NORMED,im495.jpg,0.15624314546585083,1.0
TM_SQDIFF_NORMED,im496.jpg,0.15645037591457367,1.0
TM_SQDIFF_NORMED,im497.jpg,0.15811514854431152,1.0
TM_SQDIFF_NORMED,im498.jpg,0.15803353488445282,1.0
TM_SQDIFF_NORMED,im499.jpg,0.16063719987869263,1.0
TM_SQDIFF_NORMED,im500.jpg,0.16053491830825806,1.0
TM_SQDIFF_NORMED,im501.jpg,0.1547006517648697,1.0
TM_SQDIFF_NORMED,im502.jpg,0.15099209547042847,1.0
TM_SQDIFF_NORMED,im503.jpg,0.151213139295578,1.0
TM_SQDIFF_NORMED,im504.jpg,0.15052781999111176,1.0
TM_SQDIFF_NORMED,im505.jpg,0.15136635303497314,1.0
TM_SQDIFF_NORMED,im506.jpg,0.15393057465553284,1.0
TM_SQDIFF_NORMED,im507.jpg,0.15746048092842102,1.0
TM_SQDIFF_NORMED,im508.jpg,0.16086849570274353,1.0
TM_SQDIFF_NORMED,im509.jpg,0.16459186375141144,1.0
TM_SQDIFF_NORMED,im510.jpg,0.16421136260032654,1.0
TM_SQDIFF_NORMED,im511.jpg,0.16438066959381104,1.0
TM_SQDIFF_NORMED,im512.jpg,0.1640152931213379,1.0
TM_SQDIFF_NORMED,im513.jpg,0.16409368813037872,1.0
