Método,Quadro (imagem),min_val,max_val
TM_CCOEFF_NORMED,im342.jpg,-0.6320934295654297,0.7571396827697754
TM_CCOEFF_NORMED,im343.jpg,-0.6318617463111877,0.7586047649383545
TM_CCOEFF_NORMED,im344.jpg,-0.6320488452911377,0.7648369073867798
TM_CCOEFF_NORMED,im345.jpg,-0.6327890157699585,0.7757178544998169
TM_CCOEFF_NORMED,im346.jpg,-0.6328384280204773,0.7894014716148376
TM_CCOEFF_NORMED,im347.jpg,-0.634376585483551,0.8043283820152283
TM_CCOEFF_NORMED,im348.jpg,-0.6346905827522278,0.8155006766319275
TM_CCOEFF_NORMED,im349.jpg,-0.6338327527046204,0.8240047097206116
TM_CCOEFF_NORMED,im350.jpg,-0.6361677646636963,0.8325862288475037
TM_CCOEFF_NORMED,im351.jpg,-0.636354386806488,0.8369887471199036
TM_CCOEFF_NORMED,im352.jpg,-0.6370211839675903,0.8409476280212402
TM_CCOEFF_NORMED,im353.jpg,-0.6371796727180481,0.8440710306167603
TM_CCOEFF_NORMED,im354.jpg,-0.6379023194313049,0.8483507633209229
TM_CCOEFF_NORMED,im355.jpg,-0.6372125148773193,0.8527728915214539
TM_CCOEFF_NORMED,im356.jpg,-0.6336950659751892,0.8563188910484314
TM_CCOEFF_NORMED,im357.jpg,-0.6355915069580078,0.8609387278556824
TM_CCOEFF_NORMED,im358.jpg,-0.6345602869987488,0.8636453151702881
TM_CCOEFF_NORMED,im359.jpg,-0.6346780061721802,0.8686667084693909
TM_CCOEFF_NORMED,im360.jpg,-0.6345046758651733,0.8727380037307739
TM_CCOEFF_NORMED,im361.jpg,-0.6346660852432251,0.8758946061134338
TM_CCOEFF_NORMED,im362.jpg,-0.6335182785987854,0.8792277574539185
TM_CCOEFF_NORMED,im363.jpg,-0.6348916888237,0.879169225692749
TM_CCOEFF_NORMED,im364.jpg,-0.6341747641563416,0.8813649415969849
TM_CCOEFF_NORMED,im365.jpg,-0.6342509984970093,0.8829621076583862
TM_CCOEFF_NORMED,im366.jpg,-0.6335517168045044,0.8831129670143127
TM_CCOEFF_NORMED,im367.jpg,-0.634623110294342,0.8847545981407166
TM_CCOEFF_NORMED,im368.jpg,-0.6331995129585266,0.8848292231559753
TM_CCOEFF_NORMED,im369.jpg,-0.6335283517837524,0.8841400146484375
TM_CCOEFF_NORMED,im370.jpg,-0.6331862807273865,0.882012128829956
TM_CCOEFF_NORMED,im371.jpg,-0.633327305316925,0.8806056380271912
TM_CCOEFF_NORMED,im372.jpg,-0.6320099830627441,0.877144992351532
TM_CCOEFF_NORMED,im373.jpg,-0.6324378848075867,0.8758594989776611
TM_CCOEFF_NORMED,im374.jpg,-0.6332489848136902,0.8719242215156555
TM_CCOEFF_NORMED,im375.jpg,-0.6328569054603577,0.8634153008460999
TM_CCOEFF_NORMED,im376.jpg,-0.6320624947547913,0.8565623760223389
TM_CCOEFF_NORMED,im377.jpg,-0.6320410966873169,0.852080225944519
TM_CCOEFF_NORMED,im378.jpg,-0.6311883926391602,0.8466652035713196
TM_CCOEFF_NORMED,im379.jpg,-0.6321293711662292,0.8430771827697754
TM_CCOEFF_NORMED,im380.jpg,-0.6315885782241821,0.8368885517120361
TM_CCOEFF_NORMED,im381.jpg,-0.6322751641273499,0.8323458433151245
TM_CCOEFF_NORMED,im382.jpg,-0.6323426365852356,0.8277561664581299
TM_CCOEFF_NORMED,im383.jpg,-0.6340925693511963,0.822144091129303
TM_CCOEFF_NORMED,im384.jpg,-0.6328265070915222,0.8161691427230835
TM_CCOEFF_NORMED,im385.jpg,-0.6333197951316833,0.813770055770874
TM_CCOEFF_NORMED,im386.jpg,-0.633314311504364,0.8107738494873047
TM_CCOEFF_NORMED,im387.jpg,-0.6342811584472656,0.8093607425689697
TM_CCOEFF_NORMED,im388.jpg,-0.6327230334281921,0.8052944540977478
TM_CCOEFF_NORMED,im389.jpg,-0.6330081820487976,0.8016504049301147
TM_CCOEFF_NORMED,im390.jpg,-0.6329067945480347,0.7980024814605713
TM_CCOEFF_NORMED,im391.jpg,-0.6323796510696411,0.791925311088562
TM_CCOEFF_NORMED,im392.jpg,-0.6324365735054016,0.7810251116752625
TM_CCOEFF_NORMED,im393.jpg,-0.6332052946090698,0.7690702080726624
TM_CCOEFF_NORMED,im394.jpg,-0.6325749158859253,0.7591919302940369
TM_CCOEFF_NORMED,im395.jpg,-0.6325525641441345,0.752730131149292
TM_CCOEFF_NORMED,im396.jpg,-0.6313698291778564,0.7524282336235046
TM_CCOEFF_NORMED,im397.jpg,-0.6310552954673767,0.7570247054100037
TM_CCOEFF_NORMED,im398.jpg,-0.630457878112793,0.7624238133430481
TM_CCOEFF_NORMED,im399.jpg,-0.6315322518348694,0.767375648021698
TM_CCOEFF_NORMED,im400.jpg,-0.6320087313652039,0.7729529142379761
TM_CCOEFF_NORMED,im401.jpg,-0.6285833120346069,0.7766023278236389
TM_CCOEFF_NORMED,im402.jpg,-0.6291121244430542,0.7813156247138977
TM_CCOEFF_NORMED,im403.jpg,-0.6286327242851257,0.7856838703155518
TM_CCOEFF_NORMED,im404.jpg,-0.6265332698822021,0.7872024178504944
TM_CCOEFF_NORMED,im405.jpg,-0.6257579922676086,0.7900682687759399
TM_CCOEFF_NORMED,im406.jpg,-0.625451385974884,0.7911248207092285
TM_CCOEFF_NORMED,im407.jpg,-0.6256915926933289,0.7893666625022888
TM_CCOEFF_NORMED,im408.jpg,-0.6263148188591003,0.7911500334739685
TM_CCOEFF_NORMED,im409.jpg,-0.6264302730560303,0.7918495535850525
TM_CCOEFF_NORMED,im410.jpg,-0.6269975304603577,0.7907030582427979
TM_CCOEFF_NORMED,im411.jpg,-0.6270881295204163,0.7877402305603027
TM_CCOEFF_NORMED,im412.jpg,-0.6251705884933472,0.7852383255958557
TM_CCOEFF_NORMED,im413.jpg,-0.6246355175971985,0.7794655561447144
TM_CCOEFF_NORMED,im414.jpg,-0.6244279146194458,0.7752199172973633
TM_CCOEFF_NORMED,im415.jpg,-0.6237919926643372,0.7687256336212158
TM_CCOEFF_NORMED,im416.jpg,-0.6249750256538391,0.7659118175506592
TM_CCOEFF_NORMED,im417.jpg,-0.6236269474029541,0.757802426815033
TM_CCOEFF_NORMED,im418.jpg,-0.6235295534133911,0.7535232305526733
TM_CCOEFF_NORMED,im419.jpg,-0.6227166652679443,0.749592125415802
TM_CCOEFF_NORMED,im420.jpg,-0.6227363348007202,0.7457554340362549
TM_CCOEFF_NORMED,im421.jpg,-0.6212888360023499,0.7427120804786682
TM_CCOEFF_NORMED,im422.jpg,-0.6211053729057312,0.7392717003822327
TM_CCOEFF_NORMED,im423.jpg,-0.6213598847389221,0.7358218431472778
TM_CCOEFF_NORMED,im424.jpg,-0.6217352151870728,0.732934296131134
TM_CCOEFF_NORMED,im425.jpg,-0.620496928691864,0.7326818108558655
TM_CCOEFF_NORMED,im426.jpg,-0.6208828091621399,0.7293895483016968
TM_CCOEFF_NORMED,im427.jpg,-0.6200575232505798,0.7271900177001953
TM_CCOEFF_NORMED,im428.jpg,-0.6205098628997803,0.7261390686035156
TM_CCOEFF_NORMED,im429.jpg,-0.618757963180542,0.7249501347541809
TM_CCOEFF_NORMED,im430.jpg,-0.619592547416687,0.71938556432724
TM_CCOEFF_NORMED,im431.jpg,-0.617893397808075,0.7152562141418457
TM_CCOEFF_NORMED,im432.jpg,-0.6177387833595276,0.7092767357826233
TM_CCOEFF_NORMED,im433.jpg,-0.616916835308075,0.7027108669281006
TM_CCOEFF_NORMED,im434.jpg,-0.6175464987754822,0.6995018124580383
TM_CCOEFF_NORMED,im435.jpg,-0.6163488030433655,0.6979364156723022
TM_CCOEFF_NORMED,im436.jpg,-0.6151826977729797,0.6947042942047119
TM_CCOEFF_NORMED,im437.jpg,-0.6172328591346741,0.6895279288291931
TM_CCOEFF_NORMED,im438.jpg,-0.6170802712440491,0.6889204978942871
TM_CCOEFF_NORMED,im439.jpg,-0.6174906492233276,0.6882466077804565
TM_CCOEFF_NORMED,im440.jpg,-0.6149552464485168,0.6911839842796326
TM_CCOEFF_NORMED,im441.jpg,-0.6160382628440857,0.6911841034889221
TM_CCOEFF_NORMED,im442.jpg,-0.6153402924537659,0.6906983852386475
TM_CCOEFF_NORMED,im443.jpg,-0.6159759163856506,0.6897721290588379
TM_CCOEFF_NORMED,im444.jpg,-0.6155687570571899,0.6909903883934021
TM_CCOEFF_NORMED,im445.jpg,-0.6169591546058655,0.6958507895469666
TM_CCOEFF_NORMED,im446.jpg,-0.6161263585090637,0.701295018196106
TM_CCOEFF_NORMED,im447.jpg,-0.6167740821838379,0.7023575901985168
TM_CCOEFF_NORMED,im448.jpg,-0.6177424192428589,0.700167179107666
TM_CCOEFF_NORMED,im449.jpg,-0.6191809177398682,0.7026329636573792
TM_CCOEFF_NORMED,im450.jpg,-0.6191594004631042,0.700100302696228
TM_CCOEFF_NORMED,im451.jpg,-0.6196255683898926,0.7026220560073853
TM_CCOEFF_NORMED,im452.jpg,-0.6188498139381409,0.7024123072624207
TM_CCOEFF_NORMED,im453.jpg,-0.6193464994430542,0.6986146569252014
TM_CCOEFF_NORMED,im454.jpg,-0.6192032694816589,0.6938284635543823
TM_CCOEFF_NORMED,im455.jpg,-0.6195203065872192,0.6882133483886719
TM_CCOEFF_NORMED,im456.jpg,-0.6195616126060486,0.688031792640686
TM_CCOEFF_NORMED,im457.jpg,-0.6198973655700684,0.6911835670471191
TM_CCOEFF_NORMED,im458.jpg,-0.6189559102058411,0.6896812915802002
TM_CCOEFF_NORMED,im459.jpg,-0.6189948916435242,0.6867830753326416
TM_CCOEFF_NORMED,im460.jpg,-0.6188599467277527,0.6872804164886475
TM_CCOEFF_NORMED,im461.jpg,-0.6192494630813599,0.6827860474586487
TM_CCOEFF_NORMED,im462.jpg,-0.6185707449913025,0.677945077419281
TM_CCOEFF_NORMED,im463.jpg,-0.6179120540618896,0.6728031039237976
TM_CCOEFF_NORMED,im464.jpg,-0.6156960129737854,0.6704903244972229
TM_CCOEFF_NORMED,im465.jpg,-0.6154271364212036,0.6656538844108582
TM_CCOEFF_NORMED,im466.jpg,-0.6151377558708191,0.6650927662849426
TM_CCOEFF_NORMED,im467.jpg,-0.6162037253379822,0.6647914052009583
TM_CCOEFF_NORMED,im468.jpg,-0.6165554523468018,0.6646226048469543
TM_CCOEFF_NORMED,im469.jpg,-0.6177640557289124,0.6635477542877197
TM_CCOEFF_NORMED,im470.jpg,-0.6184015274047852,0.6616838574409485
TM_CCOEFF_NORMED,im471.jpg,-0.6183702945709229,0.6621123552322388
TM_CCOEFF_NORMED,im472.jpg,-0.6198524236679077,0.6609393954277039
TM_CCOEFF_NORMED,im473.jpg,-0.6198496222496033,0.6650727987289429
TM_CCOEFF_NORMED,im474.jpg,-0.6210113167762756,0.664999783039093
TM_CCOEFF_NORMED,im475.jpg,-0.6214367151260376,0.664555013179779
TM_CCOEFF_NORMED,im476.jpg,-0.6224727034568787,0.6659103035926819
TM_CCOEFF_NORMED,im477.jpg,-0.6196792125701904,0.6679826378822327
TM_CCOEFF_NORMED,im478.jpg,-0.6208902597427368,0.6803047060966492
TM_CCOEFF_NORMED,im479.jpg,-0.6215792298316956,0.689439058303833
TM_CCOEFF_NORMED,im480.jpg,-0.6319829225540161,0.7072837352752686
TM_CCOEFF_NORMED,im481.jpg,-0.6560974717140198,0.7086005806922913
TM_CCOEFF_NORMED,im482.jpg,-0.6586242318153381,0.7082539200782776
TM_CCOEFF_NORMED,im483.jpg,-0.6595966815948486,0.6948786377906799
TM_CCOEFF_NORMED,im484.jpg,-0.6623282432556152,0.6854168176651001
TM_CCOEFF_NORMED,im485.jpg,-0.6595783233642578,0.6717256903648376
TM_CCOEFF_NORMED,im486.jpg,-0.659383237361908,0.6586389541625977
TM_CCOEFF_NORMED,im487.jpg,-0.6579051613807678,0.6539072394371033
TM_CCOEFF_NORMED,im488.jpg,-0.6580588817596436,0.6502026915550232
TM_CCOEFF_NORMED,im489.jpg,-0.6563767194747925,0.6476148366928101
TM_CCOEFF_NORMED,im490.jpg,-0.6547743678092957,0.6474816799163818
TM_CCOEFF_NORMED,im491.jpg,-0.6537608504295349,0.6468150019645691
TM_CCOEFF_NORMED,im492.jpg,-0.653800904750824,0.6477212905883789
TM_CCOEFF_NORMED,im493.jpg,-0.6518721580505371,0.6467202305793762
TM_CCOEFF_NORMED,im494.jpg,-0.6500750780105591,0.6502230763435364
TM_CCOEFF_NORMED,im495.jpg,-0.6480890512466431,0.6496958136558533
TM_CCOEFF_NORMED,im496.jpg,-0.6459847688674927,0.6472620964050293
TM_CCOEFF_NORMED,im497.jpg,-0.6434346437454224,0.6459336876869202
TM_CCOEFF_NORMED,im498.jpg,-0.6412334442138672,0.6458237171173096
TM_CCOEFF_NORMED,im499.jpg,-0.6367063522338867,0.6450673341751099
TM_CCOEFF_NORMED,im500.jpg,-0.6360834240913391,0.645728349685669
TM_CCOEFF_NORMED,im501.jpg,-0.63523930311203,0.6447353363037109
TM_CCOEFF_NORMED,im502.jpg,-0.6353037357330322,0.6446070671081543
TM_CCOEFF_NORMED,im503.jpg,-0.6342964768409729,0.6445090174674988
TM_CCOEFF_NORMED,im504.jpg,-0.6337621808052063,0.6438891291618347
TM_CCOEFF_NORMED,im505.jpg,-0.6320695281028748,0.6432504653930664
TM_CCOEFF_NORMED,im506.jpg,-0.6311834454536438,0.6433944702148438
TM_CCOEFF_NORMED,im507.jpg,-0.6282429695129395,0.643060564994812
TM_CCOEFF_NORMED,im508.jpg,-0.6254320740699768,0.6435201168060303
TM_CCOEFF_NORMED,im509.jpg,-0.6241757869720459,0.6424736976623535
TM_CCOEFF_NORMED,im510.jpg,-0.6209530830383301,0.6425271034240723
TM_CCOEFF_NORMED,im511.jpg,-0.6169493198394775,0.6421642899513245
TM_CCOEFF_NORMED,im512.jpg,-0.6128695011138916,0.6420740485191345
TM_CCOEFF_NORMED,im513.jpg,-0.6094909906387329,0.6413475871086121
